6.634368264159999740e+01,3.793955514769999837e+01,3.142398532420000024e+01,3.202384774109999910e+01,5.917248337560000238e+01,3.736500802569999991e+01,7.494231231370000046e+01,3.978832011019999726e+01,3.944636551229999810e+01,3.440715432220000025e+01,2.383102591169999940e+01,3.132587938570000219e+01,5.872598027970000345e+01,3.269020866769999856e+01,8.037789497800000049e+01,3.535014904829999693e+01,4.226094932329999665e+01,2.971107544130000022e+01,1.935354276569999854e+01,2.451301994969999853e+01,4.620455125000000152e+01,5.822059894539999902e+01,5.748002751640000696e+01,7.665691355220000958e+01,3.029988718170000084e+01,7.366453565720000540e+01,4.422416876869999669e+01,7.542857142850000685e+01,4.390002293069999695e+01,7.788525567530000160e+01
6.591854353239999398e+01,3.496860960210000258e+01,3.133002495949999755e+01,3.658787255900000446e+01,5.822040816350000370e+01,3.637551020409999580e+01,7.380249596270000723e+01,3.581805902229999816e+01,3.910779621199999667e+01,3.786204668890000136e+01,2.310098370300000070e+01,3.796822786669999772e+01,5.581747173689999642e+01,2.514191748639999702e+01,8.154834708539999610e+01,2.729483012769999917e+01,3.806911877870000183e+01,2.704197797679999837e+01,1.578810747349999843e+01,3.248063426809999754e+01,4.456555571839999885e+01,5.441432976069999938e+01,6.827438361950000001e+01,6.663225162890000774e+01,3.033598984469999849e+01,6.872016823459999557e+01,4.865271279259999915e+01,6.779484155670000689e+01,4.953058681970000521e+01,7.403486504840000748e+01
6.617838264520000280e+01,3.491543317429999860e+01,2.772016164080000067e+01,3.877543439269999936e+01,5.876305547140000130e+01,3.666321453959999843e+01,7.578385622929999954e+01,3.420237587569999960e+01,3.609580180700000085e+01,3.909944481670000016e+01,1.853068697329999992e+01,3.994081727409999871e+01,5.430848478729999584e+01,2.961226520449999811e+01,8.062826005969999699e+01,2.419456459210000077e+01,3.373586489310000047e+01,3.103990252820000251e+01,1.017984905409999996e+01,3.249316411139999872e+01,4.689889328880000363e+01,6.036819981720000072e+01,6.903261326010000687e+01,7.206581289359999687e+01,3.408473388099999823e+01,7.638488041310000654e+01,5.097321555420000294e+01,7.666048524609999504e+01,5.091928114470000111e+01,7.782007505229999822e+01
6.437020734720000803e+01,3.355932734699999997e+01,3.048202448969999878e+01,3.377671836729999910e+01,5.909028571449999845e+01,3.513665306109999875e+01,7.241665306149999992e+01,3.424326530630000320e+01,3.861681632639999862e+01,3.488848979600000177e+01,2.387591836749999885e+01,3.414400000020000192e+01,5.888522448989999702e+01,2.776461807579999785e+01,7.691195335300000124e+01,2.330439650139999941e+01,3.834404571430000175e+01,2.492927999999999855e+01,1.640780874620000063e+01,2.612300874630000180e+01,5.508022815689999874e+01,5.725936367999999987e+01,6.367449242659999697e+01,6.930020145080000304e+01,3.227703283469999462e+01,7.078299002219999636e+01,4.886436997739999555e+01,7.058803818570000033e+01,4.901979854919999724e+01,7.704942594050000082e+01
6.458090997879999406e+01,3.632476374099999816e+01,2.552457743820000147e+01,3.600495805690000140e+01,5.889891072999999722e+01,3.858975835729999915e+01,7.362213597080000227e+01,3.701860523340000242e+01,3.718151996999999653e+01,3.924862902209999760e+01,1.876760535869999913e+01,3.738858645290000027e+01,5.909322649300000307e+01,3.425165894580000270e+01,8.118402804539999806e+01,3.035979867300000024e+01,4.649595592840000080e+01,3.273239013410000098e+01,7.469738324910000671e+00,3.042183548260000236e+01,5.839669462879999884e+01,6.497788906979999979e+01,5.952643044959999941e+01,8.315307374489999859e+01,2.997911606369999760e+01,8.356985100779999698e+01,4.915087016390000230e+01,8.306533116309999798e+01,4.923861274569999580e+01,8.374533617139999819e+01
7.142684750909999991e+01,3.405176828479999784e+01,2.254967676520000097e+01,3.449755355570000148e+01,6.095089364930000642e+01,3.800015211070000021e+01,8.301726454539999622e+01,3.593043478239999899e+01,3.646454556999999852e+01,3.793646850070000198e+01,1.401607301309999976e+01,3.608964380780000170e+01,6.152612820249999714e+01,3.069349888400000026e+01,9.026650087330000360e+01,2.250467900840000013e+01,4.041805366839999891e+01,2.942144919469999920e+01,4.045382860919999324e+00,2.433325043660000020e+01,5.287362149839999859e+01,6.526048928909999347e+01,6.854115249090000361e+01,8.335352211939999734e+01,2.653654658389999810e+01,8.439890683229999979e+01,5.015672455330000190e+01,8.843260235750000220e+01,5.040496894390000193e+01,9.003239954389999866e+01
5.511053061220000160e+01,3.724473469389999991e+01,2.987326029389999960e+01,3.510752882210000081e+01,5.249458503409999821e+01,3.820291299679999497e+01,6.076245470819999639e+01,3.636797708559999620e+01,3.891934407409999608e+01,3.707350662369999839e+01,2.486780952420000190e+01,3.462110132469999968e+01,5.756784821390000673e+01,3.277192991199999739e+01,6.596741856840000651e+01,2.853992131909999941e+01,4.594593629140000246e+01,2.959255289800000099e+01,2.025571072760000035e+01,2.730941648559999990e+01,5.584103114949999735e+01,5.924382384510000321e+01,5.067665347789999686e+01,7.522342991239999321e+01,3.095649594110000180e+01,7.474680979119999336e+01,4.561256468460000235e+01,7.507448612459999993e+01,4.494231763869999696e+01,7.629582518649999656e+01
6.161431711160000191e+01,3.311522762949999787e+01,2.910040816320000090e+01,4.351849293560000120e+01,5.482700156970000194e+01,3.667189952940000097e+01,7.000806279430000245e+01,3.272280816300000339e+01,3.674013940360000419e+01,4.312903736270000365e+01,2.117377205689999897e+01,4.825657268460000182e+01,5.006769230770000689e+01,2.929846153849999979e+01,7.338313846149999620e+01,2.559286153849999934e+01,3.352615384619999617e+01,3.450461538460000099e+01,1.338756923079999872e+01,4.060578461539999751e+01,5.282034536859999463e+01,5.870718995300000387e+01,7.383030957639999770e+01,7.332638744119999785e+01,4.434135007829999608e+01,8.378122449010000139e+01,5.756031397140000649e+01,7.758668759779999391e+01,5.844948194659999530e+01,8.034310832050000784e+01
6.774400384700000188e+01,3.721506974369999909e+01,2.968556674090000058e+01,3.778693764710000380e+01,6.082806173210000367e+01,3.764383412189999945e+01,7.568461089689999710e+01,3.840850944700000014e+01,3.739622499720000093e+01,3.780769312000000326e+01,2.240312666710000045e+01,3.911856510550000365e+01,5.909214594910000073e+01,2.535351886199999782e+01,8.264667903529999649e+01,3.254312925149999813e+01,3.824227581960000322e+01,2.853748917760000126e+01,1.520128633250000050e+01,3.517931972769999760e+01,4.632080417510000103e+01,5.318376184030000076e+01,6.961076546910000218e+01,7.474851358659999789e+01,3.012450696550000018e+01,7.355123467520000702e+01,4.908940492510000553e+01,7.127640474300000051e+01,4.884994914270000521e+01,7.714307141000000456e+01
6.752574850319999200e+01,3.230189417100000071e+01,3.043499938900000146e+01,3.848368568969999615e+01,5.299259440329999649e+01,3.738404008300000214e+01,7.571008383230000049e+01,3.261930538920000089e+01,3.652763045340000048e+01,4.071269705499999958e+01,1.845777832089999748e+01,4.169346205570000308e+01,4.728828058170000048e+01,2.854894293039999909e+01,8.009189783680000119e+01,2.550262739809999957e+01,3.417426371739999524e+01,3.423292191120000183e+01,1.237824758650000057e+01,3.478571672969999895e+01,4.170040987459999826e+01,6.557772308520000593e+01,6.952873029439999186e+01,7.564404252699999631e+01,3.812665281679999651e+01,7.961442013910000526e+01,5.023213980189999717e+01,8.072501527529999521e+01,5.006555053159999602e+01,8.158572650620000388e+01
6.221198711040000262e+01,3.589258861439999748e+01,3.898534908679999944e+01,3.898947368440000361e+01,5.709301825970000266e+01,3.751389903309999596e+01,6.749490870009999810e+01,3.585615467219999886e+01,4.271982814180000076e+01,3.917164339400000017e+01,3.439467239550000244e+01,3.982745435010000534e+01,4.946048540720000375e+01,3.092698619820000161e+01,6.549898164779999377e+01,2.897605171909999910e+01,3.820858422570000101e+01,3.476079930239999527e+01,2.963354663139999801e+01,3.467005816369999849e+01,4.493473684189999773e+01,5.960842105260000068e+01,6.621588249350000410e+01,7.024000010479998934e+01,4.611500172030000044e+01,7.213525252140000532e+01,5.391358389020000175e+01,7.160627292990000115e+01,5.457970633920000125e+01,7.380983898799999565e+01
6.511131906399999991e+01,3.691731209539999981e+01,3.024151319090000101e+01,3.942634146360000358e+01,5.756256207079999854e+01,3.837140866090000202e+01,7.383589845680000963e+01,3.745903434570000456e+01,3.728390243919999847e+01,3.973997013449999827e+01,1.977772025870000050e+01,4.159323046290000292e+01,5.488019910420000258e+01,2.922839223480000115e+01,8.052575410650000265e+01,3.086231956210000149e+01,3.738652065719999484e+01,3.033839721269999856e+01,1.291313091089999965e+01,3.492049776000000350e+01,4.866660029879999882e+01,5.347806869100000426e+01,6.720336332210000307e+01,7.375923765170000479e+01,3.189075008170000203e+01,7.529791360999999483e+01,5.027792778189999723e+01,7.063059653669999705e+01,4.971374659720000011e+01,7.901638050869999574e+01
6.468755389449999882e+01,4.012992239119999738e+01,3.250037367080000195e+01,3.038137395789999928e+01,5.763541247460000250e+01,3.971509054309999698e+01,7.236646852529999308e+01,4.372048059789999996e+01,4.089129060100000146e+01,3.445426846779999863e+01,2.469550100619999711e+01,2.909237826929999926e+01,5.924599022740000009e+01,3.459131934490000049e+01,8.202081057799999542e+01,3.801575165269999701e+01,4.756539235399999654e+01,2.924357574020000072e+01,2.045139407859999992e+01,1.866536360990000176e+01,5.129152055189999260e+01,6.274757114100000166e+01,5.203564242590000077e+01,8.172739292890000229e+01,2.201368209260000341e+01,7.451198620329999756e+01,3.944802529489999898e+01,7.878308019520000016e+01,3.893854555880000134e+01,7.983351537800000131e+01
6.590392464680000728e+01,3.567414563450000031e+01,2.710320009659999840e+01,3.842163989849999695e+01,5.673584156479999763e+01,3.829769737960000242e+01,7.603912570960000039e+01,3.732264219320000365e+01,3.605881028849999836e+01,3.993459340689999948e+01,1.720611520359999957e+01,4.090476415869999727e+01,5.529495494800000444e+01,3.067210217070000056e+01,8.220894674560000226e+01,2.753723076920000068e+01,3.534992415449999470e+01,3.143336288829999958e+01,9.162555479289999028e+00,3.440227968570000172e+01,4.800718753760000368e+01,6.052474821869999744e+01,7.098319515320000050e+01,7.435948292790000380e+01,3.153149619639999912e+01,7.945456635659999733e+01,5.112277636319999630e+01,7.766816158979999329e+01,5.189680462069999578e+01,8.512687817009999947e+01
6.775127045390000546e+01,3.645677808420000332e+01,2.871286873520000071e+01,3.440107883619999996e+01,6.098918237640000228e+01,3.840082104840000454e+01,7.710031735660000152e+01,3.653988298950000058e+01,3.705191062570000327e+01,3.698387404880000418e+01,2.028774794109999746e+01,3.440022914440000079e+01,5.913555316880000134e+01,3.078023630479999895e+01,8.170912996799999917e+01,2.842749731449999828e+01,3.808807733639999782e+01,2.890440386690000096e+01,1.564167561769999892e+01,2.483480128929999964e+01,4.794270289520000716e+01,6.019193125640000375e+01,5.957293233090000228e+01,7.806516290689999948e+01,3.394486215580000277e+01,7.588170426109999767e+01,4.625162907280000013e+01,7.802105263159999993e+01,4.596491228040000010e+01,7.874887218020001001e+01
6.991638946339999450e+01,4.035781713579999774e+01,3.575869819310000253e+01,3.491755821249999769e+01,5.827066798520000646e+01,4.025124157150000315e+01,7.506991998579999859e+01,4.152435134419999940e+01,4.102058797069999940e+01,3.734783781360000177e+01,2.224634361219999690e+01,3.443997482689999856e+01,6.072760945779999986e+01,3.173517935789999811e+01,8.138275645070000053e+01,3.348420390169999905e+01,4.226568371860000184e+01,2.959748269359999995e+01,1.669661062670000007e+01,2.598838442849999808e+01,4.808548735340000491e+01,5.966147281180000306e+01,5.863829830080000249e+01,7.861197734439998897e+01,2.797835116419999935e+01,7.544669603520000578e+01,4.346908999359999370e+01,7.682126620500000058e+01,4.332989301439999252e+01,7.796601636239999777e+01
6.831783539209999390e+01,3.787878798460000240e+01,2.816147175580000095e+01,3.271411265980000138e+01,5.990173149600000357e+01,3.906320356890000056e+01,7.797965357409999854e+01,3.981645032200000145e+01,3.845445876870000035e+01,3.515930746520000127e+01,1.955999999999999872e+01,3.220363636360000470e+01,5.955846121660000136e+01,3.044135055050000105e+01,8.346970425909999847e+01,3.158190713669999994e+01,4.244202336869999925e+01,2.694687930760000327e+01,1.267430537239999921e+01,2.442309452070000120e+01,5.257736549149999661e+01,6.187458256010000213e+01,6.354236923770000800e+01,8.319347235620000447e+01,2.764251320809999868e+01,7.999328237500000682e+01,4.702611246589999894e+01,8.418768089060000648e+01,4.648436849539999827e+01,8.501113172550000741e+01
6.786093339680000724e+01,3.679584875829999646e+01,3.027547793040000101e+01,3.792526498979999872e+01,5.914465685800000472e+01,3.791280620130000045e+01,7.594722860279999566e+01,3.693343711400000018e+01,3.850315329860000446e+01,3.851841164350000213e+01,2.004952127849999854e+01,3.816685714309999611e+01,5.937895902510000212e+01,3.100775193820000197e+01,8.102591362159999733e+01,2.972846068659999830e+01,4.039158360999999786e+01,3.070476190510000336e+01,1.601771871549999915e+01,3.245537098570000012e+01,5.543730422399999469e+01,5.977940199369999874e+01,6.639329220090000661e+01,7.405094130679999864e+01,3.099636133510000136e+01,7.513304856860000314e+01,4.913344091089999921e+01,7.814082581879999623e+01,4.905745293470000234e+01,8.378798291420000055e+01
6.907673782140000185e+01,3.827977167889999777e+01,2.811278442409999911e+01,3.836947376659999520e+01,5.756496989609999559e+01,4.073162874340000172e+01,7.460836656509999898e+01,3.857877863800000284e+01,3.331550551250000325e+01,4.034291969659999921e+01,1.731863320040000076e+01,3.866848072570000028e+01,5.000847603420000098e+01,3.235130190010000462e+01,8.091528657429999782e+01,2.921961060300000312e+01,3.983047931809999653e+01,3.320878880290000268e+01,1.291284697789999925e+01,2.795202126820000288e+01,4.543036930830000131e+01,5.969257213870000101e+01,6.574455537209999534e+01,7.443756962829999679e+01,2.381689879210000171e+01,7.472243943830000035e+01,4.473937790270000647e+01,7.757269153180000387e+01,4.435342236689999851e+01,8.549569770739999797e+01
6.690837113399999225e+01,3.481336082469999837e+01,3.164635051550000355e+01,4.086762886599999689e+01,5.825440774239999797e+01,3.746147696199999899e+01,7.428335787909999510e+01,3.426125254240000118e+01,3.913654533969999960e+01,4.188613507270000014e+01,2.391460831760000261e+01,4.355581737859999691e+01,5.018248124010000311e+01,2.956168034210000073e+01,7.804530471980000073e+01,2.618753068239999848e+01,3.529448067890000118e+01,3.321411038650000336e+01,1.666221754680000089e+01,3.878945788640000103e+01,4.470035766890000417e+01,6.083343853000000223e+01,7.365419734889999859e+01,7.120706921930000988e+01,3.588807069229999769e+01,7.670220913119999295e+01,5.172547864510000437e+01,7.711693667170000310e+01,5.429367893970000125e+01,8.254986745200000087e+01
6.343051959930000550e+01,4.111753240800000242e+01,3.140454557349999831e+01,3.272142851179999923e+01,5.707987024850000068e+01,4.094220773290000182e+01,7.022922089840000126e+01,4.407857136930000053e+01,3.781363648250000153e+01,3.585779214820000504e+01,2.335909102800000170e+01,3.129935058979999951e+01,6.032987013000000331e+01,3.325580705019999783e+01,7.832630797800000266e+01,3.613220779199999555e+01,4.119743970329999883e+01,2.701194805199999749e+01,1.877424860840000065e+01,2.330875695710000173e+01,4.836200436979999751e+01,6.097986930600000477e+01,5.381755102039999628e+01,7.971543970310000304e+01,2.395584415579999771e+01,7.460491651200000263e+01,4.016623376620000130e+01,8.013051948049999851e+01,4.015157699449999740e+01,8.054090909069999782e+01
6.798454421760000344e+01,3.935582040799999959e+01,3.164299319730000093e+01,3.864163265280000559e+01,5.894095238079999888e+01,3.887673469389999781e+01,7.627842176850001010e+01,4.000731428590000149e+01,3.866993197280000061e+01,3.793632653070000060e+01,2.325768707469999796e+01,3.874612244909999959e+01,5.670494015520000630e+01,3.229582184849999749e+01,7.833106260430000134e+01,2.911359962670000101e+01,3.933325398719999555e+01,3.182952887840000145e+01,1.715446396480000146e+01,2.930842955840000030e+01,4.834925714290000087e+01,6.045252063470000081e+01,6.534920634930000460e+01,7.877188208639999800e+01,3.066439909280000364e+01,7.902675736960000563e+01,4.877732426290000234e+01,8.218049886609999533e+01,4.855147392270000495e+01,8.286258503409999321e+01
6.882444314850000922e+01,3.601894178519999912e+01,3.049888610920000076e+01,3.141171221659999802e+01,6.151821687199999644e+01,3.636821216959999958e+01,7.728934449359999803e+01,3.855115207389999910e+01,3.794737139080000077e+01,3.335134016739999652e+01,2.156305840320000300e+01,3.141367440969999691e+01,5.789252327670000398e+01,2.835489513780000337e+01,8.588808426600000701e+01,3.348127527510000334e+01,4.254407975179999823e+01,2.712701965579999808e+01,1.598083551220000054e+01,2.371905125570000195e+01,4.604169961439999526e+01,5.582912969050000385e+01,6.178591178410000140e+01,6.990441079650000233e+01,2.694298880830000087e+01,6.640210664890000203e+01,4.347386438439999523e+01,6.998446346279999375e+01,4.295352205399999690e+01,7.748940092149999259e+01
6.134022216489999835e+01,3.578486179260000455e+01,2.763027641440000082e+01,3.641518987319999923e+01,5.609589253430000610e+01,3.684381296809999640e+01,7.324081632669999919e+01,3.704551795380000101e+01,3.655572203540000231e+01,3.772627228129999821e+01,2.203245879620000025e+01,3.466792043419999914e+01,4.968000019020000479e+01,2.978293971340000112e+01,7.670474831760000711e+01,3.034465503250000040e+01,3.863293224910000134e+01,3.423297348699999532e+01,1.831132026290000070e+01,2.644447833419999938e+01,3.790483079330000038e+01,5.982164815289999638e+01,5.672456729499999994e+01,7.696243864649999011e+01,4.706008783229999892e+01,7.664996125000000404e+01,4.969382588479999896e+01,7.921673986029999526e+01,4.958222681499999851e+01,8.002025316460000681e+01
6.310052897119999926e+01,3.507279296449999606e+01,3.049100516179999687e+01,3.911088820269999644e+01,5.692249722550000257e+01,3.733920566289999954e+01,7.182535436800000639e+01,3.509768185380000460e+01,3.884656071739999561e+01,3.931406280590000080e+01,2.406560833640000041e+01,4.132041201239999850e+01,5.565303735520000572e+01,2.923842940689999992e+01,7.419653896650000036e+01,2.863616183300000273e+01,3.872614870510000173e+01,3.313731948910000114e+01,1.802716314589999769e+01,3.529280343690000166e+01,4.978159684939999607e+01,6.088317937680000114e+01,6.609897750569999175e+01,7.444165951050000274e+01,3.930771363170000399e+01,7.761864960510000344e+01,5.325734962639999992e+01,7.647054123850000451e+01,5.289931167439999626e+01,7.756733112310000422e+01
6.530612244910000186e+01,3.403746156009999879e+01,3.242941012030000536e+01,3.613978194020000245e+01,5.846239865819999437e+01,3.544646351690000330e+01,7.116578138130000752e+01,3.405982667050000146e+01,3.797595750619999677e+01,3.611741682979999979e+01,2.607771875859999966e+01,3.701202124670000160e+01,6.089930109020000515e+01,2.818182834760000333e+01,7.752164756300000192e+01,2.750908582619999976e+01,3.970791165760000041e+01,2.905078743849999867e+01,2.021800018640000118e+01,3.083075202670000081e+01,5.450479271850000629e+01,5.576553909220000094e+01,6.150405367630000342e+01,6.468057024879999517e+01,3.565893206620000200e+01,6.729728816879999442e+01,5.055409561069999569e+01,6.751870276210000554e+01,5.055409561069999569e+01,6.782063175279999712e+01
6.623523150910000368e+01,3.219524435889999836e+01,3.528168437600000118e+01,4.390525407709999683e+01,5.841093607659999520e+01,3.634529294979999747e+01,7.469392927369999313e+01,3.090000626369999992e+01,4.070053763139999603e+01,4.311225116159999970e+01,2.743412752460000092e+01,4.817160976219999924e+01,5.008551992229999428e+01,2.847240038869999879e+01,7.649484936860000062e+01,1.907803692910000137e+01,3.619105928060000110e+01,3.504188532550000446e+01,2.006297376110000030e+01,3.793245869780000135e+01,4.594641082740000115e+01,5.789635568510000496e+01,7.321477162290000251e+01,6.835957240060000117e+01,4.380369290569999663e+01,7.859280855199999394e+01,5.623517978630000158e+01,7.237706511199999682e+01,5.770068027199999960e+01,7.601554907659999571e+01
6.508171996240000112e+01,4.031877940849999931e+01,3.189891829789999989e+01,3.431045763310000041e+01,5.863067974039999797e+01,4.103556165530000044e+01,7.104787807600000349e+01,4.154152559439999948e+01,3.632610276399999805e+01,3.643972254340000205e+01,2.399323175159999977e+01,3.300338412440000013e+01,5.616699029130000298e+01,3.305242718449999728e+01,7.684874182699999778e+01,3.563106796099999940e+01,3.910322964120000222e+01,3.190782643150000197e+01,1.918033524859999872e+01,2.571224727570000113e+01,3.984117297409999736e+01,6.385036655439999720e+01,5.867095700409999637e+01,7.344059599780000269e+01,2.749036496949999986e+01,6.839124073720000752e+01,4.083724985149999753e+01,7.444771151160000500e+01,4.070283336650000194e+01,7.515339805840000054e+01
6.489960279430000867e+01,3.387919463069999892e+01,2.814573784399999923e+01,3.607705684119999745e+01,5.785003040670000019e+01,3.567650678010000576e+01,7.557912614720000022e+01,3.298244076179999951e+01,3.734480208189999928e+01,3.692272291460000133e+01,2.065974524069999774e+01,3.651510751960000078e+01,5.810623202320000047e+01,3.218561840859999990e+01,8.021169702769999788e+01,2.688705656760000196e+01,3.876816874370000221e+01,3.346807286659999647e+01,1.473902205170000101e+01,3.154439117960000161e+01,5.321879194630000143e+01,5.780249280899999320e+01,6.582881969849999848e+01,7.022802716200000361e+01,3.400032497139999776e+01,7.236046929310001019e+01,5.085447645739999700e+01,7.243664515909999579e+01,5.097307938880000222e+01,7.546584115970000539e+01
6.544973401680000791e+01,3.444694303120000001e+01,3.288126743409999619e+01,4.005793364929999711e+01,5.713295289689999379e+01,3.746126317830000119e+01,7.178690395590000151e+01,3.439528000770000205e+01,3.827836347800000283e+01,3.982713995559999631e+01,2.343127962089999983e+01,4.142048554010000316e+01,5.520584183479999751e+01,3.046464857219999800e+01,7.786876861689999885e+01,2.868420558920000119e+01,3.888008499179999689e+01,3.303975239389999530e+01,1.353140523549999941e+01,3.714382435430000129e+01,5.075121385050000100e+01,5.455371779970000290e+01,6.629720466899999565e+01,7.331912172719999887e+01,3.601922807550000272e+01,7.759729176300000120e+01,5.266880733840000062e+01,7.512742040189999670e+01,5.295548883569999532e+01,7.581104551069999786e+01
6.171914480060000585e+01,3.616958211829999925e+01,3.059669582110000263e+01,3.783867832860000391e+01,5.446744412060000684e+01,3.777648202110000142e+01,6.885034013599999980e+01,3.726627794000000193e+01,3.675607385829999885e+01,3.935568513140000135e+01,2.329640427600000052e+01,3.901554907659999571e+01,4.628571428569999568e+01,3.011778425660000025e+01,7.579200000000000159e+01,2.818514285710000067e+01,3.582507288629999920e+01,3.278600583090000242e+01,1.978542274059999784e+01,3.033002915430000002e+01,3.625105577200000084e+01,5.869392614170000400e+01,6.593286741939999729e+01,7.055718762800000832e+01,3.392037373659999844e+01,7.301002339090000248e+01,4.563284020859999401e+01,7.131930618970000069e+01,4.688253894510000208e+01,8.061890968800000223e+01
6.704579630880000707e+01,3.276172248800000375e+01,2.824552289820000084e+01,3.730909090910000003e+01,6.016568694479999380e+01,3.506493506479999667e+01,7.639034313049999980e+01,3.216997402610000023e+01,3.615912508520000301e+01,3.781107313750000287e+01,1.975611756680000042e+01,3.961998086119999840e+01,5.514773947869999660e+01,2.663958597770000125e+01,8.132643296569999336e+01,2.394797383070000052e+01,3.781818181799999934e+01,2.995801191269999819e+01,1.378909090910000046e+01,3.193284405820000060e+01,4.946955668209999857e+01,5.892316521920000127e+01,7.145889034290000552e+01,7.147305145999999354e+01,3.701925358849999981e+01,7.594708954200000051e+01,5.315949614289999658e+01,7.669016697600000043e+01,5.488926472010000168e+01,8.075873840430000428e+01
6.341672303229999841e+01,3.786478840760000253e+01,3.277658309050000440e+01,3.802413534669999962e+01,5.737565294479999523e+01,3.779422040829999929e+01,7.086323311930000557e+01,3.689004034999999959e+01,4.072981644290000247e+01,3.865742553930000014e+01,2.658253994170000212e+01,3.834146332360000287e+01,5.643304862979999825e+01,2.941091078730000064e+01,7.711908011680000641e+01,3.146091848389999868e+01,4.128451731789999712e+01,3.087375300320000093e+01,2.109887253670000007e+01,2.999244128260000153e+01,4.524986588930000408e+01,5.841166180770000693e+01,6.557595814159999748e+01,7.622603394319999381e+01,3.925833715040000271e+01,7.681584152339999605e+01,4.969182986170000049e+01,7.455830216500000063e+01,5.140023802479999659e+01,8.157497854960000438e+01
6.738683229829999277e+01,4.398260869569999443e+01,2.898683229829999775e+01,3.509118012439999745e+01,6.110111801240000062e+01,4.414260869550000166e+01,7.659826086969999892e+01,4.942260869550000280e+01,3.847254658389999804e+01,3.890832298139999779e+01,2.222111801239999807e+01,3.607403726689999957e+01,5.715137533270000603e+01,3.351907719609999958e+01,8.378491570559999957e+01,4.882342502229999326e+01,4.729866903279999946e+01,3.195740905059999903e+01,1.623566992030000122e+01,3.025377107369999763e+01,4.516571428590000181e+01,5.473391304329999940e+01,5.731804791489999928e+01,8.851208518209999454e+01,2.115705412590000023e+01,7.972514640629999860e+01,4.303304347830000154e+01,7.771527950319999434e+01,3.808312333650000170e+01,9.143552795020001156e+01
6.712155536779999920e+01,3.364463229100000063e+01,2.341166525770000106e+01,3.572747252730000156e+01,5.754049027880000011e+01,3.519188503779999877e+01,7.566120033800000044e+01,3.492409129330000184e+01,3.296297548630000307e+01,3.644158917979999757e+01,1.192331360950000096e+01,3.780138630590000304e+01,6.006524800760000460e+01,2.547495207420000085e+01,7.991212640380000209e+01,1.868620675309999868e+01,3.921675144940000024e+01,2.569753388760000234e+01,3.826243056280000054e+00,2.191364305360000131e+01,5.599130539800000150e+01,6.176985363579999699e+01,6.216176790250000295e+01,8.390580847699999367e+01,2.811254679369999820e+01,8.766535442560000035e+01,5.026987078839999867e+01,8.545228837090000695e+01,5.010989010970000379e+01,8.723873928260000810e+01
7.032251815969999598e+01,3.938955378789999884e+01,3.377101349010000320e+01,3.343784157719999683e+01,5.875558630209999933e+01,3.903203043909999792e+01,7.684206157020000205e+01,4.094583189229999931e+01,3.911283292979999970e+01,3.684482877880000018e+01,2.596859218270000014e+01,3.125063991699999733e+01,5.795530958159999813e+01,2.871366309229999914e+01,7.984503631970000015e+01,3.075918367320000257e+01,3.912058111380000014e+01,2.709318574859999984e+01,2.387215496369999812e+01,2.547270840570000061e+01,3.561757177450000000e+01,6.674396402600000044e+01,6.013254929080000011e+01,9.077966101670000398e+01,3.482642684190000182e+01,8.256160498090000033e+01,4.364496713939999495e+01,8.570127983430000995e+01,4.398741473540000158e+01,9.053294776920000686e+01
6.999742801249999502e+01,3.633435840070000467e+01,3.499245177530000461e+01,3.589152921470000024e+01,6.284730220870000039e+01,3.769370981260000519e+01,7.859591836730000125e+01,3.704870002780000249e+01,4.225127201560000145e+01,3.648823036079999582e+01,2.858216382440000203e+01,3.578104556910000156e+01,5.869275929560000549e+01,2.375901593489999897e+01,8.933296058170000720e+01,2.554822476949999910e+01,3.680290746409999514e+01,2.429018730809999838e+01,2.100754822489999896e+01,2.364719038289999986e+01,3.683937352830000123e+01,6.784266113750000216e+01,6.541379174069999181e+01,9.467363735799999347e+01,3.827386442760000307e+01,9.167646654440000020e+01,4.921697876909999536e+01,9.098563064879999729e+01,4.923598911250000043e+01,9.321174145120001242e+01
6.863298762099999806e+01,3.696085647339999980e+01,3.222214787570000283e+01,3.670659083329999817e+01,6.301371696239999665e+01,3.721512211440000328e+01,7.257410505209999485e+01,3.713884242259999979e+01,3.883305453319999856e+01,3.744396119129999789e+01,2.543325526900000000e+01,3.833389093379999935e+01,5.990659083300000276e+01,3.213569755750000212e+01,7.756119103399998949e+01,2.736674473100000071e+01,4.626296420220000272e+01,3.039866175969999773e+01,1.840027835409999923e+01,2.958762395489999619e+01,5.814551981979999340e+01,6.095598570100000302e+01,6.430810755150000091e+01,8.006671099669999592e+01,3.337967213110000131e+01,8.091551689499999611e+01,5.532182451380000288e+01,8.297872170259999791e+01,5.397956957899999964e+01,8.388872504809999953e+01
